276;supply_node;4386.00;9.70;854.00;4.87;0
276;supply_node;4352.00;10.93;898.00;0.76;0
276;supply_node;4389.00;10.15;897.00;2.24;0
276;supply_node;4389.00;9.60;863.00;6.28;0
276;supply_node;4403.00;9.70;848.00;1.48;0
276;supply_node;4366.00;9.70;888.00;2.17;0
276;supply_node;4369.00;9.70;878.00;0.30;0
276;supply_node;4380.00;9.62;868.00;1.78;0
276;supply_node;4361.00;9.75;901.00;1.71;0
276;supply_node;4368.00;9.70;911.00;6.12;0
276;supply_node;4360.00;10.12;870.00;3.88;0
276;supply_node;4345.00;10.23;889.00;1.25;0
276;supply_node;4378.00;9.70;884.00;4.18;0
276;supply_node;4382.00;9.70;877.00;0.48;0
276;supply_node;4403.00;9.60;869.00;3.42;0
276;supply_node;4379.00;10.28;917.00;5.59;0
276;supply_node;4377.00;9.80;902.00;0.79;0
276;supply_node;4377.00;9.80;894.00;2.96;0
276;supply_node;4394.00;10.38;883.00;0.72;0
276;supply_node;4392.00;9.70;873.00;2.20;0
276;floating_harbor;4377.63;9.50;856.14;-3.34;6870
277;supply_node;2737.00;12.90;1229.00;1.29;0
277;supply_node;2748.00;13.75;1230.00;5.33;0
277;supply_node;2717.00;9.80;1242.00;0.52;0
277;supply_node;2716.00;11.35;1234.00;3.46;0
277;supply_node;2727.00;11.95;1233.00;1.22;0
277;supply_node;2759.00;11.45;1230.00;2.70;0
277;floating_harbor;2739.37;9.50;1240.86;-0.20;3931
277;floating_harbor;2748.00;9.50;1243.00;0.00;6680
277;floating_harbor;2725.95;9.50;1250.95;-0.79;9130
277;floating_harbor;2702.27;9.50;1237.92;1.29;9292
277;floating_harbor;2733.60;9.50;1244.00;-0.54;10974
277;floating_harbor;2768.95;9.50;1239.95;-0.79;10986
278;supply_node;3543.00;9.70;1177.00;0.52;0
278;supply_node;3520.00;9.70;1169.00;3.46;0
278;supply_node;3545.00;9.75;1148.00;1.22;0
278;supply_node;3504.00;10.18;1202.00;2.70;0
278;supply_node;3482.00;9.80;1213.00;5.63;0
278;supply_node;3529.00;9.70;1179.00;1.94;0
278;supply_node;3510.00;9.70;1183.00;4.87;0
278;supply_node;3517.00;9.80;1158.00;1.52;0
278;supply_node;3495.00;9.82;1179.00;4.10;0
278;supply_node;3496.00;9.80;1199.00;0.76;0
278;supply_node;3539.00;9.70;1161.00;2.24;0
278;supply_node;3476.00;10.15;1196.00;6.28;0
278;supply_node;3519.00;10.10;1197.00;1.48;0
278;floating_harbor;3565.59;9.50;1140.65;-1.91;1958
279;supply_node;3489.00;11.30;1083.00;1.22;0
279;floating_harbor;3575.75;9.50;1106.86;-1.30;1850
280;supply_node;3502.00;16.20;898.00;5.63;0
280;floating_harbor;3472.18;9.50;878.12;-4.12;1818
281;supply_node;3708.00;9.78;985.00;4.87;0
281;supply_node;3675.00;9.88;972.00;1.52;0
281;supply_node;3640.00;10.20;948.00;4.10;0
281;supply_node;3649.00;11.28;928.00;0.76;0
281;supply_node;3687.00;12.23;1035.00;2.24;0
281;supply_node;3687.00;9.70;1007.00;6.28;0
281;supply_node;3682.00;10.00;951.00;1.48;0
281;supply_node;3724.00;12.18;1008.00;4.41;0
281;supply_node;3711.00;13.60;1023.00;2.17;0
281;floating_harbor;3723.83;9.50;981.48;-1.79;1842
281;floating_harbor;3653.21;9.50;915.36;-2.82;1967
281;floating_harbor;3698.30;9.50;1049.53;-0.66;4641
281;floating_harbor;3698.70;9.50;945.99;-1.86;7384
281;floating_harbor;3743.82;9.50;1012.57;-1.34;7397
281;floating_harbor;3719.13;9.50;1039.26;-0.46;9862
282;supply_node;3165.00;11.90;536.00;4.10;0
282;floating_harbor;2992.05;9.50;555.80;1.46;168
283;supply_node;2941.00;9.50;705.00;2.24;0
283;supply_node;2969.00;12.78;675.00;6.28;0
283;floating_harbor;2949.00;9.50;705.00;-1.57;1802
283;floating_harbor;2948.02;9.50;676.50;1.50;7534
284;supply_node;1895.00;9.50;76.00;1.48;0
284;floating_harbor;1886.63;9.50;86.47;0.67;11669
285;supply_node;1767.00;9.80;1006.00;2.17;0
285;floating_harbor;1781.68;9.50;1041.47;-0.39;4559
286;supply_node;1848.00;9.55;1116.00;0.30;0
286;floating_harbor;1822.18;9.50;1150.88;0.98;4178
286;floating_harbor;1848.00;9.50;1124.00;0.00;6590
287;supply_node;1936.00;10.10;918.00;5.82;0
287;supply_node;1946.00;9.80;946.00;2.47;0
287;supply_node;1919.00;9.82;944.00;3.95;0
287;floating_harbor;1947.37;9.50;971.99;-0.05;9957
287;floating_harbor;1927.01;9.50;970.70;-0.29;11598
288;supply_node;1972.00;9.90;918.00;3.95;0
288;supply_node;1975.00;9.80;942.00;1.71;0
288;floating_harbor;1988.95;9.50;955.95;-0.79;11637
289;supply_node;1421.00;9.95;1146.00;3.19;0
289;floating_harbor;1434.00;9.50;1146.00;-1.57;1949
290;supply_node;4049.00;9.70;841.00;3.88;0
290;floating_harbor;4060.86;9.50;838.63;-1.77;9327
291;supply_node;3961.00;9.68;895.00;2.01;0
291;floating_harbor;3951.00;9.50;895.00;1.57;1218
292;supply_node;4426.00;11.75;1022.00;1.25;0
292;supply_node;4449.00;14.10;1036.00;4.18;0
292;supply_node;4439.00;12.70;1028.00;0.48;0
292;supply_node;4407.00;15.25;1068.00;3.42;0
292;supply_node;4390.00;12.68;1029.00;4.90;0
292;supply_node;4406.00;12.25;1018.00;2.66;0
292;supply_node;4430.00;14.43;1039.00;5.59;0
292;supply_node;4411.00;13.53;1032.00;0.79;0
292;supply_node;4413.00;14.32;1057.00;4.83;0
292;supply_node;4433.00;15.53;1060.00;0.03;0
292;supply_node;4387.00;13.80;1054.00;2.96;0
292;supply_node;4396.00;13.70;1041.00;0.72;0
292;supply_node;4385.00;12.20;1009.00;2.20;0
292;supply_node;4377.00;13.25;1032.00;5.13;0
292;supply_node;4422.00;14.88;1047.00;1.43;0
293;supply_node;4587.00;9.65;1019.00;0.48;0
293;supply_node;4586.00;9.55;1013.00;3.42;0
293;floating_harbor;4562.00;9.50;979.00;-3.87;6575
293;floating_harbor;4590.13;9.50;1004.74;-2.68;9241
294;supply_node;4693.00;9.75;872.00;4.90;0
294;supply_node;4698.00;10.45;893.00;2.66;0
294;supply_node;4683.00;10.68;893.00;5.59;0
294;supply_node;4693.00;10.55;889.00;0.79;0
294;supply_node;4685.00;10.25;886.00;4.83;0
294;supply_node;4692.00;11.62;899.00;0.03;0
294;supply_node;4702.00;10.48;882.00;2.96;0
294;supply_node;4695.00;9.95;880.00;0.72;0
294;supply_node;4702.00;9.90;872.00;2.20;0
294;floating_harbor;4717.00;9.50;846.00;-2.36;1166
294;floating_harbor;4708.00;9.50;893.00;-1.57;1233
294;floating_harbor;4671.00;9.50;893.00;1.57;6740
294;floating_harbor;4688.40;9.50;877.50;-3.52;6788
294;floating_harbor;4681.79;9.50;876.36;-3.46;6816
294;floating_harbor;4715.08;9.50;889.47;-1.05;9412
294;floating_harbor;4659.00;9.50;887.00;1.36;9441
294;floating_harbor;4705.21;9.50;862.36;-2.82;11118
295;supply_node;4796.00;12.48;1353.00;5.59;0
295;supply_node;4805.00;14.40;1355.00;0.79;0
295;supply_node;4755.00;10.50;1369.00;4.83;0
295;supply_node;4806.00;13.35;1371.00;0.03;0
295;supply_node;4762.00;11.10;1348.00;2.96;0
295;supply_node;4794.00;12.07;1383.00;0.72;0
295;supply_node;4765.00;10.20;1388.00;2.20;0
295;supply_node;4766.00;11.25;1365.00;5.13;0
295;supply_node;4761.00;10.35;1379.00;1.43;0
295;supply_node;4817.00;13.07;1367.00;4.37;0
295;supply_node;4775.00;10.40;1379.00;5.85;0
295;supply_node;4811.00;12.50;1386.00;3.61;0
295;supply_node;4773.00;12.78;1346.00;0.26;0
295;supply_node;4750.00;10.03;1407.00;1.74;0
295;supply_node;4757.00;10.35;1397.00;5.78;0
295;supply_node;4760.00;11.80;1358.00;0.97;0
295;supply_node;4783.00;12.05;1367.00;3.91;0
295;supply_node;4784.00;11.88;1380.00;1.67;0
295;supply_node;4781.00;10.50;1412.00;3.15;0
295;supply_node;4800.00;10.93;1407.00;6.08;0
295;supply_node;4764.00;9.95;1417.00;2.39;0
295;supply_node;4775.00;10.55;1394.00;5.32;0
295;supply_node;4767.00;12.62;1355.00;1.97;0
295;supply_node;4796.00;10.10;1418.00;4.56;0
295;supply_node;4777.00;12.53;1357.00;1.21;0
295;supply_node;4797.00;13.70;1364.00;2.69;0
295;supply_node;4762.00;12.10;1339.00;0.45;0
295;supply_node;4774.00;12.80;1370.00;3.39;0
295;supply_node;4803.00;12.25;1378.00;4.86;0
295;supply_node;4793.00;11.32;1392.00;2.62;0
295;supply_node;4806.00;11.50;1395.00;4.10;0
295;supply_node;4781.00;10.50;1425.00;0.75;0
295;supply_node;4769.00;10.48;1406.00;4.79;0
295;supply_node;4789.00;13.32;1359.00;6.27;0
295;supply_node;4807.00;14.50;1364.00;2.92;0
295;supply_node;4793.00;12.80;1371.00;5.51;0
295;supply_node;4815.00;13.23;1377.00;2.16;0
295;supply_node;4787.00;11.88;1400.00;5.10;0
295;supply_node;4802.00;10.12;1427.00;1.39;0
296;supply_node;4255.00;12.35;1541.00;4.83;0
296;supply_node;4289.00;12.90;1528.00;0.03;0
296;supply_node;4294.00;12.85;1562.00;2.96;0
296;supply_node;4338.00;14.18;1567.00;0.72;0
296;supply_node;4299.00;12.80;1585.00;2.20;0
296;supply_node;4223.00;15.35;1533.00;5.13;0
296;supply_node;4214.00;12.18;1548.00;1.43;0
296;supply_node;4322.00;15.88;1525.00;4.37;0
296;supply_node;4292.00;13.65;1544.00;5.85;0
296;supply_node;4268.00;12.50;1562.00;3.61;0
296;supply_node;4322.00;13.95;1549.00;0.26;0
296;supply_node;4318.00;13.00;1574.00;1.74;0
297;supply_node;2687.00;10.10;1598.00;2.96;0
297;supply_node;2660.00;10.38;1612.00;0.72;0
297;supply_node;1700.00;11.55;275.00;2.20;0
297;supply_node;2686.00;13.40;1352.00;5.13;0
297;supply_node;2669.00;9.70;1322.00;1.43;0
297;supply_node;2681.00;9.80;1305.00;4.37;0
297;supply_node;2687.00;13.07;1330.00;5.85;0
297;supply_node;2678.00;9.90;1283.00;3.61;0
297;supply_node;2210.00;10.32;762.00;0.26;0
297;supply_node;1868.00;9.70;361.00;1.74;0
297;supply_node;2004.00;11.45;454.00;5.78;0
297;supply_node;1971.00;10.30;383.00;0.97;0
297;supply_node;1571.00;9.50;1219.00;3.91;0
297;supply_node;3080.00;13.80;452.00;1.67;0
297;supply_node;1852.00;9.90;263.00;3.15;0
297;supply_node;2042.00;10.73;507.00;6.08;0
297;supply_node;1928.00;9.80;326.00;2.39;0
297;supply_node;4204.00;18.15;1301.00;1.97;0
297;supply_node;4128.00;17.27;1367.00;4.56;0
297;supply_node;4155.00;12.78;1433.00;1.21;0
297;supply_node;4018.00;13.45;1301.00;2.69;0
297;supply_node;4253.00;11.73;1378.00;0.45;0
297;supply_node;1691.00;10.05;901.00;4.86;0
297;supply_node;1635.00;9.70;996.00;0.75;0
297;supply_node;3807.00;11.48;1182.00;6.27;0
297;supply_node;4085.00;21.80;1194.00;5.51;0
297;supply_node;1853.00;9.70;807.00;5.10;0
297;supply_node;1478.00;10.15;1074.00;1.39;0
297;supply_node;4177.00;22.12;1129.00;4.34;0
297;supply_node;4179.00;22.02;1196.00;5.81;0
297;supply_node;1453.00;11.95;1107.00;5.05;0
297;supply_node;1631.00;10.85;928.00;5.35;0
297;supply_node;1839.00;10.50;439.00;3.11;0
297;supply_node;1946.00;10.05;556.00;6.04;0
297;supply_node;3359.00;10.05;369.00;1.24;0
297;supply_node;1763.00;21.35;436.00;5.28;0
297;supply_node;1898.00;10.20;679.00;0.48;0
297;supply_node;1754.00;10.78;176.00;3.41;0
297;supply_node;2087.00;10.20;787.00;1.17;0
297;supply_node;1926.00;10.07;459.00;2.65;0
297;supply_node;2111.00;11.12;567.00;5.59;0
297;supply_node;1595.00;18.02;729.00;1.89;0
297;supply_node;1762.00;11.00;324.00;4.83;0
297;supply_node;1811.00;10.40;623.00;1.48;0
297;supply_node;2029.00;10.20;647.00;4.06;0
297;supply_node;1771.00;19.90;559.00;0.72;0
297;supply_node;1674.00;22.05;626.00;2.19;0
297;supply_node;1873.00;10.30;512.00;6.23;0
297;supply_node;1675.00;11.05;691.00;2.88;0
297;supply_node;4117.00;16.52;1112.00;4.37;0
297;supply_node;1705.00;12.10;1173.00;2.12;0
297;supply_node;2157.00;11.93;670.00;3.60;0
297;supply_node;4108.00;13.03;1291.00;2.43;0
297;supply_node;1395.00;11.03;1122.00;5.01;0
297;supply_node;1581.00;15.12;845.00;1.67;0
297;supply_node;3870.00;18.05;1240.00;3.14;0
297;supply_node;1722.00;13.28;478.00;0.90;0
297;supply_node;1644.00;9.80;794.00;3.84;0
297;supply_node;2138.00;10.80;508.00;5.32;0
297;supply_node;2660.00;11.45;1577.00;3.07;0
297;supply_node;2661.00;10.32;751.00;1.21;0
297;supply_node;4217.00;16.60;1096.00;5.25;0
297;supply_node;1620.00;9.90;812.00;3.37;0
297;supply_node;2570.00;9.50;842.00;5.96;0
297;supply_node;1418.00;10.20;1089.00;2.61;0
297;supply_node;1491.00;11.85;1028.00;5.55;0
298;supply_node;1959.00;9.70;1712.00;2.20;0
298;supply_node;1902.00;10.25;1707.00;5.13;0
298;supply_node;1973.00;9.70;1683.00;1.43;0
298;supply_node;1936.00;9.60;1699.00;4.37;0
298;floating_harbor;1988.00;9.50;1714.00;-1.35;7178
298;floating_harbor;1875.00;9.50;1693.00;-4.30;7205
298;floating_harbor;1961.62;9.50;1673.52;-4.02;11352
298;floating_harbor;1942.00;9.50;1660.00;-2.99;11488
298;floating_harbor;1937.95;9.50;1753.95;-0.79;11502
299;supply_node;1825.00;10.80;1892.00;1.43;0
299;supply_node;1777.00;11.60;1812.00;4.37;0
299;supply_node;1903.00;11.38;1801.00;5.85;0
299;supply_node;1834.00;11.20;1795.00;3.61;0
299;supply_node;1849.00;11.00;1827.00;0.26;0
299;floating_harbor;1882.00;9.50;1868.00;-2.10;1371
299;floating_harbor;1882.00;9.50;1868.00;0.50;4419
299;floating_harbor;1882.00;9.50;1868.00;0.18;11350
302;supply_node;4497.00;10.20;543.00;5.78;0
302;supply_node;4460.00;9.55;543.00;0.97;0
302;supply_node;4480.00;11.12;537.00;3.91;0
302;supply_node;4474.00;11.12;544.00;1.67;0
302;supply_node;4501.00;9.73;531.00;3.15;0
302;supply_node;4489.00;9.93;531.00;6.08;0
302;supply_node;4509.00;11.62;536.00;2.39;0
302;supply_node;4473.00;9.75;550.00;5.32;0
302;supply_node;4490.00;12.18;539.00;1.97;0
302;supply_node;4462.00;9.78;550.00;4.56;0
302;supply_node;4471.00;9.70;535.00;1.21;0
302;supply_node;4485.00;9.82;548.00;2.69;0
303;supply_node;4378.00;9.93;740.00;3.91;0
303;supply_node;4408.00;10.85;719.00;1.67;0
303;supply_node;4386.00;11.40;721.00;3.15;0
303;supply_node;4384.00;9.88;708.00;6.08;0
303;supply_node;4407.00;9.73;706.00;2.39;0
303;supply_node;4390.00;12.18;732.00;5.32;0
303;supply_node;4416.00;10.60;719.00;1.97;0
303;supply_node;4418.00;10.25;687.00;4.56;0
303;supply_node;4393.00;11.05;709.00;1.21;0
303;supply_node;4398.00;10.07;689.00;2.69;0
303;supply_node;4414.00;9.85;677.00;0.45;0
303;supply_node;4399.00;10.43;737.00;3.39;0
303;supply_node;4378.00;10.23;730.00;4.86;0
303;supply_node;4415.00;9.78;706.00;2.62;0
303;supply_node;4406.00;10.18;684.00;4.10;0
303;supply_node;4399.00;10.38;722.00;0.75;0
303;supply_node;4391.00;9.70;695.00;4.79;0
303;supply_node;4428.00;9.98;677.00;6.27;0
303;supply_node;4434.00;9.50;661.00;2.92;0
303;supply_node;4373.00;9.70;747.00;5.51;0
303;supply_node;4409.00;10.82;731.00;2.16;0
303;supply_node;4378.00;9.70;718.00;5.10;0
303;supply_node;4400.00;10.07;704.00;1.39;0
303;supply_node;4412.00;10.28;695.00;4.34;0
303;supply_node;4423.00;9.60;669.00;5.81;0
303;floating_harbor;4366.50;9.50;735.40;-4.33;1236
303;floating_harbor;4375.18;9.50;702.12;-4.12;1321
303;floating_harbor;4428.00;9.50;719.00;-1.57;4084
303;floating_harbor;4429.86;9.50;689.37;-1.37;4096
303;floating_harbor;4377.00;9.50;695.00;1.09;4141
303;floating_harbor;4410.79;9.50;667.36;-3.46;4153
303;floating_harbor;4408.48;9.50;748.38;-0.69;6794
303;floating_harbor;4367.00;9.50;723.40;-4.17;6807
303;floating_harbor;4426.00;9.50;712.60;-1.03;6861
303;floating_harbor;4401.40;9.50;672.50;-3.52;6889
303;floating_harbor;4380.74;9.50;689.87;-4.25;9473
303;floating_harbor;4435.95;9.50;669.05;-2.36;9489
303;floating_harbor;4435.00;9.50;677.00;-0.06;10998
303;floating_harbor;4363.36;9.50;743.79;-4.39;11028
303;floating_harbor;4411.15;9.50;743.90;-0.17;11082
303;floating_harbor;4368.36;9.50;714.79;-4.39;11097
303;floating_harbor;4427.83;9.50;698.52;-1.35;11150
303;floating_harbor;4435.00;9.50;677.00;-0.73;11178
304;floating_harbor;2691.21;9.50;1803.64;-0.32;11687
305;supply_node;2760.00;10.43;1563.00;2.39;0
305;supply_node;2769.00;9.93;1568.00;5.32;0
305;supply_node;2764.00;10.03;1553.00;1.97;0
305;supply_node;2756.00;10.73;1568.00;4.56;0
305;supply_node;2754.00;10.70;1554.00;1.21;0
305;supply_node;2771.00;10.10;1560.00;2.69;0
305;floating_harbor;2749.21;9.50;1560.30;-4.47;3150
305;floating_harbor;2722.00;9.50;1552.00;-4.36;5887
305;floating_harbor;2722.00;9.50;1552.00;-4.50;8708
306;supply_node;3239.00;11.32;1293.00;1.97;0
306;floating_harbor;3216.45;9.50;1301.46;1.21;881
307;supply_node;3244.00;10.62;1322.00;1.21;0
307;floating_harbor;3231.05;9.50;1334.95;0.79;748
308;supply_node;3226.00;9.82;1345.00;0.45;0
308;supply_node;3238.00;10.00;1350.00;3.39;0
308;supply_node;3252.00;9.70;1345.00;4.86;0
308;floating_harbor;3213.87;9.50;1325.74;-3.61;812
308;floating_harbor;3236.56;9.50;1332.69;-2.43;3637
308;floating_harbor;3248.95;9.50;1360.95;-0.79;6386
308;floating_harbor;3261.64;9.50;1348.21;-1.25;9037
309;supply_node;3265.00;11.03;1268.00;4.86;0
309;floating_harbor;3252.05;9.50;1255.05;-3.93;951
310;supply_node;3274.00;12.98;1296.00;4.10;0
311;supply_node;3374.00;13.48;1276.00;4.79;0
311;floating_harbor;3353.71;9.50;1258.42;-4.00;769
312;supply_node;3227.00;9.88;1357.00;2.92;0
313;supply_node;3317.00;14.65;1277.00;2.16;0
313;naval_base_spawn;3341.00;9.50;1261.00;0.46;5924
313;coastal_bunker;3342.00;9.50;1261.00;0.46;0
313;dockyard;3317.00;9.50;1250.00;0.46;0
313;floating_harbor;3294.75;9.50;1257.37;-3.99;892
314;supply_node;3293.00;11.40;1339.00;1.39;0
314;floating_harbor;3305.12;9.50;1355.66;-0.63;848
315;supply_node;3351.00;12.60;1302.00;5.81;0
316;supply_node;3401.00;18.88;1311.00;5.05;0
317;supply_node;3424.00;11.25;1279.00;5.74;0
318;supply_node;3500.00;9.80;1709.00;3.88;0
318;supply_node;3367.00;10.70;1750.00;5.35;0
318;supply_node;3433.00;9.98;1745.00;3.11;0
318;supply_node;3386.00;10.38;1725.00;6.04;0
318;supply_node;3479.00;9.90;1737.00;1.24;0
318;supply_node;3452.00;10.43;1716.00;5.28;0
318;supply_node;3394.00;10.23;1707.00;0.48;0
318;supply_node;3494.00;9.80;1680.00;3.41;0
318;supply_node;3463.00;10.30;1703.00;1.17;0
318;supply_node;3379.00;10.40;1732.00;2.65;0
318;supply_node;3398.00;10.40;1744.00;5.59;0
318;supply_node;3374.00;10.20;1759.00;1.89;0
318;supply_node;3457.00;10.50;1726.00;4.83;0
318;supply_node;3500.00;9.80;1719.00;1.48;0
318;supply_node;3440.00;10.55;1713.00;4.06;0
318;supply_node;3454.00;10.40;1700.00;0.72;0
318;supply_node;3380.00;9.95;1744.00;2.19;0
318;supply_node;3490.00;9.90;1745.00;6.23;0
318;supply_node;3480.00;10.48;1729.00;2.88;0
318;supply_node;3466.00;10.18;1685.00;4.37;0
318;supply_node;3464.00;10.50;1715.00;2.12;0
318;supply_node;3405.00;9.95;1712.00;3.60;0
318;supply_node;3475.00;9.80;1702.00;0.25;0
318;supply_node;3399.00;10.50;1731.00;4.30;0
318;supply_node;3420.00;10.40;1745.00;5.77;0
318;supply_node;3382.00;10.50;1753.00;2.43;0
318;supply_node;3467.00;10.40;1731.00;5.01;0
318;supply_node;3434.00;10.05;1724.00;1.67;0
318;supply_node;3379.00;10.12;1768.00;3.14;0
318;supply_node;3371.00;10.60;1736.00;0.90;0
318;supply_node;3463.00;9.82;1694.00;3.84;0
318;supply_node;3460.00;9.90;1750.00;5.32;0
318;supply_node;3415.00;10.40;1730.00;3.07;0
318;supply_node;3488.00;10.50;1722.00;4.55;0
318;supply_node;3479.00;9.98;1683.00;1.21;0
318;supply_node;3479.00;10.20;1713.00;5.25;0
318;supply_node;3486.00;9.80;1705.00;0.44;0
318;supply_node;3477.00;9.90;1693.00;3.37;0
318;supply_node;3407.00;10.43;1748.00;5.96;0
318;supply_node;3389.00;10.40;1716.00;2.61;0
318;supply_node;3491.00;10.50;1733.00;5.55;0
318;supply_node;3471.00;10.12;1710.00;1.85;0
318;supply_node;3408.00;10.40;1737.00;4.79;0
318;supply_node;3452.00;9.90;1735.00;6.26;0
318;supply_node;3476.00;9.90;1747.00;4.02;0
318;supply_node;3424.00;10.43;1720.00;0.68;0
318;supply_node;3502.00;10.20;1729.00;2.16;0
318;supply_node;3494.00;10.30;1691.00;6.20;0
318;supply_node;3437.00;10.43;1704.00;1.39;0
318;supply_node;3426.00;9.88;1732.00;4.33;0
318;supply_node;3490.00;9.80;1698.00;2.09;0
318;supply_node;3447.00;9.90;1745.00;3.56;0
318;supply_node;3399.00;10.40;1722.00;0.21;0
318;supply_node;3502.00;9.93;1739.00;2.80;0
318;supply_node;3471.00;10.50;1722.00;5.74;0
318;supply_node;3487.00;9.80;1684.00;0.93;0
318;supply_node;3490.00;10.10;1713.00;4.97;0
318;supply_node;3389.00;10.50;1763.00;1.63;0
318;supply_node;3362.00;10.70;1741.00;3.10;0
318;supply_node;3501.00;9.80;1699.00;0.86;0
318;supply_node;3464.00;9.90;1741.00;2.34;0
318;supply_node;3446.00;9.85;1724.00;5.28;0
318;supply_node;3395.00;10.50;1755.00;1.93;0
318;supply_node;3428.00;10.40;1712.00;4.51;0
318;supply_node;3452.00;10.50;1709.00;1.17;0
318;supply_node;3389.00;10.40;1740.00;2.65;0
318;supply_node;3438.00;9.80;1734.00;0.40;0
318;supply_node;3503.00;9.80;1690.00;3.34;0
318;supply_node;3411.00;10.40;1720.00;4.82;0
318;supply_node;3417.00;10.53;1714.00;2.58;0
319;supply_node;3477.00;16.75;1286.00;3.11;0
320;supply_node;3460.00;15.03;1310.00;1.24;0
321;supply_node;3451.00;15.78;1335.00;0.48;0
321;floating_harbor;3428.90;9.50;1347.43;1.06;752
322;supply_node;3381.00;13.25;1336.00;1.17;0
322;floating_harbor;3394.95;9.50;1349.95;-0.79;886
323;supply_node;3338.00;13.90;1343.00;5.59;0
323;floating_harbor;3355.58;9.50;1363.29;-0.71;927
324;supply_node;1740.00;10.40;1655.00;6.23;0
324;supply_node;1738.00;9.70;1634.00;2.88;0
324;supply_node;1750.00;9.70;1638.00;4.37;0
324;supply_node;1705.00;9.75;1614.00;4.30;0
324;supply_node;1739.00;10.70;1673.00;2.43;0
324;supply_node;1702.00;10.80;1631.00;1.67;0
324;supply_node;1718.00;9.70;1625.00;3.84;0
324;supply_node;1725.00;11.00;1675.00;0.44;0
324;supply_node;1725.00;10.10;1650.00;3.37;0
324;supply_node;1710.00;10.70;1644.00;5.55;0
324;supply_node;1720.00;11.05;1663.00;1.85;0
324;supply_node;1725.00;9.80;1636.00;4.79;0
324;floating_harbor;1728.47;9.50;1616.63;-2.25;6921
324;floating_harbor;1684.13;9.50;1560.74;-2.68;9036
324;floating_harbor;1693.00;9.50;1552.00;-1.91;9050
324;floating_harbor;1695.70;9.50;1566.93;-2.19;10737
324;floating_harbor;1735.20;9.50;1622.40;-2.50;11315
325;supply_node;1631.00;11.12;1628.00;4.06;0
325;supply_node;1639.00;10.93;1573.00;0.72;0
325;supply_node;1586.00;11.65;1600.00;2.19;0
325;supply_node;1671.00;9.70;1559.00;6.23;0
325;supply_node;1636.00;11.43;1594.00;2.88;0
325;supply_node;1643.00;12.03;1631.00;4.37;0
325;supply_node;1611.00;11.20;1593.00;2.12;0
325;supply_node;1597.00;11.30;1598.00;3.60;0
325;supply_node;1610.00;10.55;1602.00;0.25;0
325;supply_node;1657.00;10.48;1589.00;4.30;0
325;supply_node;1655.00;9.68;1558.00;5.77;0
325;supply_node;1648.00;10.55;1567.00;2.43;0
325;supply_node;1568.00;10.80;1584.00;5.01;0
325;supply_node;1624.00;13.38;1587.00;1.67;0
325;supply_node;1622.00;10.70;1619.00;3.14;0
325;supply_node;1618.00;10.85;1608.00;0.90;0
325;supply_node;1655.00;10.48;1573.00;3.84;0
325;supply_node;1628.00;12.10;1611.00;5.32;0
325;supply_node;1584.00;12.05;1587.00;3.07;0
325;supply_node;1645.00;11.70;1586.00;4.55;0
325;supply_node;1647.00;11.53;1593.00;1.21;0
325;supply_node;1626.00;11.53;1599.00;5.25;0
325;supply_node;1638.00;11.65;1605.00;0.44;0
325;supply_node;1637.00;12.20;1618.00;3.37;0
